"GeneName"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"ENSG00000180628"	9.88429974311527	0.726580533863716	0.35668021791984	2.03706428716775	0.0416436001369992	0.999893292882976
"ENSG00000099204"	11.8379929208142	0.0166373393189622	0.373170065451325	0.0445837993431773	0.96443905607014	0.999893292882976
"ENSG00000156671"	7.40887794717253	1.04335007379262	0.369704172543387	2.822121445411	0.00477071074067409	0.740110478032365
"ENSG00000148660"	9.08213804191285	-0.152215778941759	0.374294903251181	-0.40667339474727	0.684247883561724	0.999893292882976
"ENSG00000156113"	16.673812386744	-0.372993348192753	0.304419507990207	-1.2252609915024	0.220476900833438	0.999893292882976
"ENSG00000095637"	19.3806255690695	0.276659844426918	0.333229373477678	0.830238467694539	0.406403969996778	0.999893292882976
"ENSG00000099194"	37.8075564025857	0.518850627710524	0.335342316323477	1.54722682600556	0.121808559418947	0.999893292882976
"ENSG00000171862"	9.0472203089126	-0.0336623493994895	0.360350412689386	-0.0934155983012727	0.925573399051271	0.999893292882976
"ENSG00000107742"	12.1125939027733	-0.452156957183835	0.374827781124615	-1.2063058822033	0.227699570449863	0.999893292882976
"ENSG00000139112"	8.33247736140288	0.0366091913046071	0.359664693145789	0.101787003290222	0.918925741938627	0.999893292882976
"ENSG00000111371"	7.88432499462314	0.0834066612735979	0.367275518571656	0.227095619108969	0.820349390510117	0.999893292882976
"ENSG00000134294"	10.7722618723002	-0.157587090405914	0.394512931780876	-0.399447211260092	0.689563712949255	0.999893292882976
"ENSG00000058272"	8.59023228405167	0.326271438760507	0.386669514213301	0.843799231041845	0.398781605285342	0.999893292882976
"ENSG00000139644"	15.9514548496845	0.323226005296343	0.308136997947601	1.04896850248183	0.294192615296763	0.999893292882976
"ENSG00000067798"	8.02213165842656	-0.190618901446907	0.392874003729449	-0.485190925430067	0.627540918510331	0.999893292882976
"ENSG00000066084"	10.6469825320906	0.194493334036111	0.296007298698916	0.657055872915959	0.511144991027548	0.999893292882976
"ENSG00000050438"	8.27593767433657	-0.519072940266425	0.369800068835802	-1.40365831164002	0.160420622032651	0.999893292882976
"ENSG00000111530"	13.5272785068243	0.12719726301253	0.341596010647786	0.372361675920394	0.709623583840207	0.999893292882976
"ENSG00000091039"	8.22542952525186	0.685000848898242	0.422678723348655	1.62061824042467	0.105099537845448	0.999893292882976
"ENSG00000061987"	8.20603596445144	0.17175902069674	0.399981753371377	0.429417140279557	0.667619682318204	0.999893292882976
"ENSG00000123384"	28.0901493872489	-0.240593526563032	0.24144429316228	-0.996476344136757	0.319018755326029	0.999893292882976
"ENSG00000123104"	9.29524209949184	-0.243594726008255	0.396091668611267	-0.61499583382382	0.538557471787704	0.999893292882976
"ENSG00000089220"	17.3521167054724	0.351608790855402	0.321827234169285	1.09253895731662	0.274596276831188	0.999893292882976
"ENSG00000089169"	6.83599093874968	0.122812013944609	0.39136581711648	0.31380362968199	0.753670187454977	0.999893292882976
"ENSG00000139182"	8.35235892426852	-0.169641685920333	0.409819554264721	-0.413942390388608	0.678916298046677	0.999893292882976
"ENSG00000134287"	6.73666229775796	-0.308992749913047	0.453332828460452	-0.681602413313871	0.495490388548223	0.999893292882976
"ENSG00000111674"	20.6232494632451	0.145264796702521	0.309540789625093	0.469291290748667	0.638861439646549	0.999893292882976
"ENSG00000111669"	10.3802029985775	-0.0808494435743438	0.419535596365714	-0.192711760991709	0.847184712170414	0.999893292882976
"ENSG00000187109"	14.4731269836797	0.192282372426554	0.307841577852112	0.624614692297761	0.532223974440752	0.999893292882976
"ENSG00000118971"	9.52106416800181	-0.00526318140736798	0.294349858064311	-0.0178806996612108	0.985734025992841	0.999893292882976
"ENSG00000110841"	8.50106102429632	-0.190118281795752	0.309844245618151	-0.613593069693642	0.539484264294366	0.999893292882976
"ENSG00000063046"	8.76204352488835	-0.811050538248166	0.33249542734949	-2.43928328492669	0.0147164266801671	0.829328740033029
"ENSG00000139116"	13.6258835659778	0.234011630168484	0.333706492868381	0.701249856294469	0.483147100910712	0.999893292882976
"ENSG00000184613"	13.5231061572559	0.248629707040151	0.310590911842463	0.800505415838631	0.423418026973358	0.999893292882976
"ENSG00000123066"	11.8484568196784	-0.111798915216553	0.415833588643357	-0.268854941663786	0.78804131197482	0.999893292882976
"ENSG00000155980"	73.4190137759846	0.33531872403558	0.244415055194613	1.37192336113905	0.170087297099143	0.999893292882976
"ENSG00000110955"	10.9328994264877	-0.551121053536422	0.385383453559828	-1.43005894115499	0.152700103138474	0.999893292882976
"ENSG00000094916"	18.245280809339	0.237792611582542	0.30674886206	0.775202913502676	0.438219766871232	0.999893292882976
"ENSG00000111640"	22.9908256504673	-0.281538390015338	0.312234390942076	-0.901689237901943	0.367221971548588	0.999893292882976
"ENSG00000139220"	9.03658475137579	-0.262214775704533	0.335453599055145	-0.781672268364686	0.434407203323478	0.999893292882976
"ENSG00000166598"	8.99619318268721	-0.251255442734544	0.353505456603385	-0.710754071941922	0.47723664585833	0.999893292882976
"ENSG00000167552"	12.1115265907631	-0.181331074786901	0.345566540082976	-0.524735626149918	0.599766987541708	0.999893292882976
"ENSG00000111540"	7.61788186849999	0.282828747504572	0.371045917354677	0.762247296833133	0.44591242247983	0.999893292882976
"ENSG00000139697"	7.93116173212626	0.312454975379482	0.335876229055702	0.930268201051119	0.352232237739468	0.999893292882976
"ENSG00000273079"	22.0863416687272	-0.102139557636888	0.331237859237104	-0.308357136083818	0.757810594295986	0.999893292882976
"ENSG00000130779"	10.9563584202583	-0.559614680595321	0.34067803529193	-1.64264972385374	0.100455426530434	0.999893292882976
"ENSG00000074590"	9.49949009651006	-0.250473893453146	0.36719220943482	-0.682132918448008	0.495154907146582	0.999893292882976
"ENSG00000060237"	32.0626564643678	-0.181361340441562	0.336008888274576	-0.539751616014869	0.589368338456475	0.999893292882976
"ENSG00000075415"	8.86156393265784	-0.135783967294863	0.362482883263466	-0.374594149308203	0.707962324910383	0.999893292882976
"ENSG00000174437"	25.2942304285846	-0.18478752474593	0.226344857535168	-0.816398157918029	0.414272449850484	0.999893292882976
"ENSG00000173064"	18.8779599227234	-0.299802343401125	0.256830878709261	-1.16731424549814	0.243083487824794	0.999893292882976
"ENSG00000139364"	12.0339060631091	-0.000124290914455348	0.316888844650378	-0.000392222435575092	0.999687051782278	0.999893292882976
"ENSG00000167548"	9.46511099523019	-0.151794738634756	0.379946680980907	-0.399515895869568	0.689513113482368	0.999893292882976
"ENSG00000179295"	15.8778087130658	-0.297695871121948	0.251995978989666	-1.18135167202075	0.237463048142285	0.999893292882976
"ENSG00000150991"	34.0385078924415	-0.293575892577215	0.226010824032564	-1.29894616257369	0.193962405901912	0.999893292882976
"ENSG00000048540"	12.8560810829604	0.096095074518607	0.38172749462209	0.251737367290614	0.801244071974815	0.999893292882976
"ENSG00000202538"	21.9514914765188	-0.242884328436575	0.472372982097536	-0.514179128869872	0.607126758406385	0.999893292882976
"ENSG00000090615"	8.50377894903435	-0.0186044738078176	0.422877409001331	-0.0439949579045947	0.964908422987035	0.999893292882976
"ENSG00000087470"	9.26217852825823	0.932981048898524	0.31043542350145	3.00539493326916	0.00265236213118009	0.740110478032365
"ENSG00000196876"	19.3335966892202	-0.283396089896168	0.257706130339977	-1.09968703314236	0.271468506387848	0.999893292882976
"ENSG00000067715"	45.1516204826682	-0.0535403131445942	0.290621288407072	-0.184227086178218	0.853835311435144	0.999893292882976
"ENSG00000070961"	25.8648762820854	-0.0164558285891302	0.330863764650162	-0.0497359649115089	0.960332796057916	0.999893292882976
"ENSG00000018236"	26.3669629499747	0.15115967341629	0.238742418886621	0.633149626786999	0.526635937188051	0.999893292882976
"ENSG00000185046"	14.4520928157362	-0.375575252992884	0.291588960307568	-1.28802974089529	0.19773561055276	0.999893292882976
"ENSG00000135472"	21.5086055392384	-0.266641385238824	0.241312343758994	-1.10496372081623	0.269175309545871	0.999893292882976
"ENSG00000171435"	7.12742684832742	-0.0851856999233237	0.35695229803784	-0.238647293746498	0.811379089365359	0.999893292882976
"ENSG00000122966"	16.3032750783394	-0.555325083209642	0.359745151237499	-1.54366245465536	0.12267012639123	0.999893292882976
"ENSG00000189403"	7.73154555959757	-0.536709885191153	0.418772392751627	-1.2816267129373	0.199973624785947	0.999893292882976
"ENSG00000023516"	26.8263360640864	0.427844411042307	0.27919777107667	1.53240625593969	0.125422214652334	0.999893292882976
"ENSG00000065150"	10.3192022192769	-0.262665790505644	0.335543289048494	-0.782807462043096	0.433740184957799	0.999893292882976
"ENSG00000184226"	82.6887442493584	0.371082708213561	0.174852203595952	2.12226497911949	0.0338154926145924	0.999893292882976
"ENSG00000134884"	11.0779566453672	-0.0542493218951286	0.30470838940177	-0.178036850254223	0.858694035706555	0.999893292882976
"ENSG00000152767"	8.22197637060634	-0.623721380456684	0.405013752382552	-1.54000049822395	0.123560231979054	0.999893292882976
"ENSG00000136156"	12.603458815896	0.214242835970046	0.356604321839088	0.600785865031437	0.547982619885057	0.999893292882976
"ENSG00000139746"	7.1935284326474	-0.633889562960746	0.34809923640394	-1.82100245179846	0.0686064841704799	0.999893292882976
"ENSG00000125249"	9.96683470386456	0.255168924273692	0.333724310327353	0.764609938135446	0.444503849511872	0.999893292882976
"ENSG00000121741"	13.670854337615	0.0139188378184905	0.333211379687502	0.0417717961239621	0.966680618814045	0.999893292882976
"ENSG00000073910"	10.5626125477451	0.0738983584641206	0.322380488416166	0.229227143451449	0.818692376758595	0.999893292882976
"ENSG00000083642"	13.0304674983354	0.0740898022996257	0.30269683330288	0.244765700027959	0.806637853587	0.999893292882976
"ENSG00000132932"	7.87733612409899	-0.76374607203868	0.387874403106725	-1.96905510113936	0.048946763967239	0.999893292882976
"ENSG00000151835"	18.6139527093545	-0.0169643464239473	0.284837703772432	-0.0595579384304433	0.952507719136534	0.999893292882976
"ENSG00000165300"	7.20654600075929	0.155896111702813	0.3924246617682	0.397263798356534	0.691172940257181	0.999893292882976
"ENSG00000165416"	10.6920682139027	0.435234194920461	0.297728379001243	1.4618498793447	0.143782352128486	0.999893292882976
"ENSG00000172915"	23.2661151749168	-0.052341760155009	0.220253524523232	-0.237643235304904	0.812157814026366	0.999893292882976
"ENSG00000123200"	10.8686149482135	-0.317288253168703	0.505528634984807	-0.627636559456694	0.530242053252777	0.999893292882976
"ENSG00000005810"	31.7988579188793	-0.0410341379598519	0.252785609998166	-0.162327823803537	0.871047705020046	0.999893292882976
"ENSG00000244754"	14.481056025323	0.207345913261839	0.349998144107889	0.592420036370031	0.553569352557818	0.999893292882976
"ENSG00000102606"	10.3177316135649	0.263494333004606	0.344771421499424	0.764258046269202	0.444713481364853	0.999893292882976
"ENSG00000102471"	8.34367881220243	0.0460273272409928	0.354395368344239	0.129875645542536	0.896664813106661	0.999893292882976
"ENSG00000088387"	19.2927747727187	-0.223845008441912	0.361466504174152	-0.619269021768238	0.535739148584116	0.999893292882976
"ENSG00000120694"	14.7787139484844	0.294606376324212	0.35276596067567	0.835132663480168	0.403643017617379	0.999893292882976
"ENSG00000139793"	13.3692932723595	0.402893495094034	0.303347564252766	1.32815800280605	0.1841259151602	0.999893292882976
"ENSG00000139737"	11.6046504988176	0.322632909425188	0.376483160887097	0.856965046364826	0.391464202318828	0.999893292882976
"ENSG00000165566"	25.3986159604617	-0.029479676625037	0.349779743802375	-0.0842806856239591	0.93283326839795	0.999893292882976
"ENSG00000133083"	21.3005138788766	-0.0323726541696723	0.235536091270872	-0.137442436082727	0.890681090155468	0.999893292882976
"ENSG00000102804"	19.1664095017524	0.172754395637597	0.232920801221923	0.74168728053189	0.45827682804037	0.999893292882976
"ENSG00000289901"	73.3698047061541	-0.706612442125583	0.927034226306019	-0.762229076418508	0.445923295100552	0.999893292882976
"ENSG00000100614"	11.2134859333426	0.0348165755340205	0.309987516476593	0.112316056884341	0.910572810806514	0.999893292882976
"ENSG00000100731"	10.7856030455885	0.263976605493739	0.354258067909702	0.745153404836571	0.456178987345605	0.999893292882976
"ENSG00000100650"	9.73221965481597	-0.0966114700255391	0.360625333192557	-0.267899842671211	0.788776414803231	0.999893292882976
"ENSG00000151320"	26.5163356269472	0.109240111366269	0.223351898096936	0.489094170665425	0.624775028269546	0.999893292882976
"ENSG00000066739"	9.17670753824584	-0.249842989184545	0.326768961516675	-0.764586048885784	0.444518079223607	0.999893292882976
"ENSG00000126777"	12.7088633697847	-0.0376495392314483	0.314543235936437	-0.119695911181687	0.904724039477361	0.999893292882976
"ENSG00000214548"	47.63348888699	-0.294079725688573	0.3168613755761	-0.928102155568483	0.353354581587035	0.999893292882976
"ENSG00000054690"	15.5018644140385	-0.189637915668562	0.426256164706258	-0.444891901561695	0.65639787540394	0.999893292882976
"ENSG00000021645"	8.83743135260622	-0.81220328225416	0.348377304471952	-2.33138976571751	0.0197328166929638	0.97358283053811
"ENSG00000227051"	10.9810721143526	-0.167040696308212	0.296648914582004	-0.56309222146854	0.573372087955529	0.999893292882976
"ENSG00000174373"	11.6203445602454	0.0575241409283264	0.285947595744024	0.20117022064358	0.840565475956317	0.999893292882976
"ENSG00000197102"	69.0653376226384	-0.0785963569860606	0.214854956735097	-0.365811234613335	0.714505936078764	0.999893292882976
"ENSG00000185070"	11.5849376714286	0.00473408520369073	0.329457066060618	0.0143693539807694	0.988535308846445	0.999893292882976
"ENSG00000197555"	11.5281695403533	-0.198163448825788	0.336822361823965	-0.588332222815288	0.556309321130468	0.999893292882976
"ENSG00000100505"	10.9838135911573	-0.245596273715646	0.329873942112752	-0.744515532638527	0.45656464782434	0.999893292882976
"ENSG00000179364"	6.84554504271058	-0.917675291830688	0.807483950214405	-1.13646257809462	0.255763018677448	0.999893292882976
"ENSG00000166165"	12.643097265073	0.1028532499772	0.32931264768332	0.312327056676267	0.754791979533834	0.999893292882976
"ENSG00000139970"	17.1080536253852	0.00178767201474626	0.444397649300241	0.00402268557802043	0.996790369940707	0.999893292882976
"ENSG00000100852"	20.5168575382892	0.246381332873707	0.344810164571295	0.714541965954033	0.47489211587395	0.999893292882976
"ENSG00000165795"	16.978412552379	-0.159795564168768	0.298089856269031	-0.536065085101552	0.591913569507377	0.999893292882976
"ENSG00000198668"	82.8121408544216	-0.0918239671082692	0.217609354312355	-0.421967003203667	0.673049102324788	0.999893292882976
"ENSG00000092199"	10.9805234875202	-0.111226439310073	0.354542260364408	-0.313718424415051	0.753734906072168	0.999893292882976
"ENSG00000119711"	8.89901963022358	0.562529390782359	0.407116365815343	1.38174104019564	0.167051228253073	0.999893292882976
"ENSG00000278771"	40.4709543116918	-0.937154807502352	0.477621337237024	-1.96212927362849	0.0497474355604685	0.999893292882976
"ENSG00000139973"	9.18476357983712	0.0811199142048313	0.472872681655935	0.171547051355897	0.863793637091645	0.999893292882976
"ENSG00000071537"	8.27282269788722	0.166361051587963	0.310696294688633	0.535445882142507	0.592341570180344	0.999893292882976
"ENSG00000140022"	10.2225775523178	0.549225585908074	0.348018962961888	1.57814844695178	0.114531510492344	0.999893292882976
"ENSG00000092148"	15.3541301443556	-0.0239684705520413	0.281441679673091	-0.0851631875558796	0.932131656296116	0.999893292882976
"ENSG00000080824"	58.1468819902452	0.215130251788733	0.290399458369513	0.740808033860018	0.458809843311137	0.999893292882976
"ENSG00000092096"	11.5574485340797	-0.24359045517633	0.381408777334543	-0.638659804524298	0.523044266848229	0.999893292882976
"ENSG00000100697"	13.06743600665	0.221554108098037	0.268376559076586	0.82553449846867	0.409068205128174	0.999893292882976
"ENSG00000276168"	1161.25154393944	-0.910317024393273	0.361113741642235	-2.52085955038274	0.0117068568658028	0.829328740033029
"ENSG00000198752"	11.0447720952614	-0.519681513977271	0.299789612621397	-1.73348739281896	0.0830090763784284	0.999893292882976
"ENSG00000100503"	10.5669988141102	-0.205260292775643	0.374185891742827	-0.548551661901555	0.583313166299134	0.999893292882976
"ENSG00000100664"	9.80468324293403	-0.196934841252072	0.356547245351642	-0.552338697941268	0.580716322073739	0.999893292882976
"ENSG00000197045"	9.63923285005796	-0.0867749662035532	0.343032128392085	-0.252964544779811	0.800295611446823	0.999893292882976
"ENSG00000089737"	12.6977034131024	-0.342828680707727	0.294348647837812	-1.16470275377867	0.244139333925835	0.999893292882976
"ENSG00000166068"	7.89357892532718	0.757367761921925	0.440477925325365	1.71942274147447	0.0855374242530401	0.999893292882976
"ENSG00000248905"	8.43139016764359	0.341330431138966	0.337096645384138	1.0125595606269	0.311270583975192	0.999893292882976
"ENSG00000138593"	21.0802129707067	0.208924742341674	0.271089798104941	0.770684635874044	0.440893880926313	0.999893292882976
"ENSG00000103657"	25.9101258907131	-0.0877892854444971	0.240391931428481	-0.365192312915109	0.714967856038009	0.999893292882976
"ENSG00000156642"	9.53517492993165	0.00370008287334389	0.326796001554085	0.0113223015451477	0.990966303416506	0.999893292882976
"ENSG00000169018"	8.12480591044905	-0.12102402262765	0.402784135175399	-0.300468692926418	0.763819673225536	0.999893292882976
"ENSG00000255302"	7.83141724914453	-0.285580521037775	0.353101236924673	-0.808778025036196	0.41864283845369	0.999893292882976
"ENSG00000185787"	8.69784779124109	0.0883440193922735	0.344353735251497	0.256550199252963	0.797526023639048	0.999893292882976
"ENSG00000140526"	8.91115535332375	-0.126723257146542	0.367760262677174	-0.344581157909879	0.730409273004184	0.999893292882976
"ENSG00000171766"	8.53548980238027	0.14255790908583	0.336925449017348	0.423114102842645	0.672212013384699	0.999893292882976
"ENSG00000114062"	16.0236926981321	-0.0325238562797655	0.376393763935528	-0.0864091262822742	0.931141192343181	0.999893292882976
"ENSG00000104093"	11.3515394088457	-0.180525389033806	0.298361942949127	-0.605055012209072	0.545142444744621	0.999893292882976
"ENSG00000104112"	8.73638446437817	-0.0261604148706745	0.353274134763245	-0.0740513168002139	0.940969552410896	0.999893292882976
"ENSG00000128989"	19.1876531026846	0.332898300391768	0.292019804880367	1.13998535314462	0.254292403284693	0.999893292882976
"ENSG00000104067"	17.5733600046161	0.2687971978166	0.293783640679308	0.914949509084536	0.360218137228366	0.999893292882976
"ENSG00000128872"	36.0009605134512	-0.220395552463123	0.240206425331354	-0.917525633042902	0.358867267150156	0.999893292882976
"ENSG00000137766"	8.31406837340775	-0.590999870241134	0.346251416304942	-1.70685184929509	0.0878495924266982	0.999893292882976
"ENSG00000173517"	9.56302170386819	0.183245346116557	0.373706063880174	0.490346194048683	0.623888944142683	0.999893292882976
"ENSG00000174444"	13.2876217774683	-0.0465566201665167	0.309191693208108	-0.15057526184955	0.880310777046499	0.999893292882976
"ENSG00000128731"	12.9782850853816	-0.262167470609854	0.306413746679764	-0.855599572312425	0.392219306606027	0.999893292882976
"ENSG00000197535"	38.5823058531908	-0.167409695243568	0.227827986230678	-0.734807422096353	0.46245678625368	0.999893292882976
"ENSG00000172379"	18.7805716872866	-0.0924412919943842	0.259431655128892	-0.356322330628686	0.721599187928634	0.999893292882976
"ENSG00000171914"	13.1329647839901	0.138791739238046	0.341501874929183	0.406415745936467	0.684437152103095	0.999893292882976
"ENSG00000067225"	25.1190492741252	-0.18027511385316	0.305359022793828	-0.590371007228686	0.554941943693445	0.999893292882976
"ENSG00000185518"	23.6158169944169	-0.0388681634104242	0.298836937533647	-0.130064789618077	0.896515167250118	0.999893292882976
"ENSG00000128881"	9.41787220147727	0.154708527530551	0.335790912257987	0.460728750787897	0.64499322504784	0.999893292882976
"ENSG00000174197"	12.454771881469	-0.163880624610727	0.362325180150541	-0.452302609889373	0.651050996029813	0.999893292882976
"ENSG00000173575"	13.4250645673048	-0.484631138483056	0.310997523653624	-1.5583118887558	0.119159332053532	0.999893292882976
"ENSG00000166206"	9.26100167637797	-0.200543051967935	0.323016619745589	-0.620844376756481	0.534702021921815	0.999893292882976
"ENSG00000129003"	25.1596999550558	-0.446225359463099	0.301424408015101	-1.48038893864475	0.138769480245074	0.999893292882976
"ENSG00000166710"	8.81758327554079	0.276603849551719	0.343618575545556	0.804973506198147	0.420834968542638	0.999893292882976
"ENSG00000247556"	24.8751763582692	-0.119997018030713	0.287933592659486	-0.416752407811696	0.676859516658823	0.999893292882976
"ENSG00000140538"	15.6896071153393	0.0199321114966885	0.260543150430514	0.0765021512319675	0.939019602557345	0.999893292882976
"ENSG00000067369"	9.26406792298395	-0.398711621870308	0.34656849602357	-1.15045546968352	0.249956324948253	0.999893292882976
"ENSG00000166963"	75.4925163729854	-0.00511128769542828	0.166681247502391	-0.0306650434408043	0.975536669336967	0.999893292882976
"ENSG00000103994"	16.0545869849642	0.24036508940251	0.302073641658688	0.795716859248838	0.426196625391258	0.999893292882976
"ENSG00000066933"	13.9674934110771	0.312375715781105	0.277510009837403	1.1256376516441	0.260318924203282	0.999893292882976
"ENSG00000198838"	10.9643001442991	0.203755672574579	0.463005279192102	0.440072028833261	0.659884939841774	0.999893292882976
"ENSG00000224078"	163.351730880995	-0.00614271837922072	0.190205964170232	-0.0322950881483563	0.974236726253095	0.999893292882976
"ENSG00000167972"	7.87870179929214	-0.350054015328394	0.389021687852178	-0.899831619314265	0.36820986471678	0.999893292882976
"ENSG00000005339"	8.20976255517659	-0.574387605416981	0.41075238115809	-1.39837924687748	0.161999211820594	0.999893292882976
"ENSG00000090905"	8.7721689008539	-0.0305235826873437	0.384712656448849	-0.0793412490483064	0.936761197698822	0.999893292882976
"ENSG00000170540"	9.68246390556023	0.513940183132402	0.368777686422222	1.3936314534605	0.163428925265471	0.999893292882976
"ENSG00000102910"	7.71274516797298	0.154574580582835	0.332842023344971	0.464408246979763	0.642355282608385	0.999893292882976
"ENSG00000135720"	12.5617086096655	0.464445791028895	0.288585506540408	1.60938709846076	0.107531724573764	0.999893292882976
"ENSG00000099365"	7.43900998534876	-0.00274696245756228	0.357944094761146	-0.00767427790475301	0.993876872247679	0.999893292882976
"ENSG00000090863"	11.6191171039477	-0.270189134141857	0.304279893922776	-0.887962496169494	0.374560925346373	0.999893292882976
"ENSG00000186260"	19.0310247984361	-0.200545190052659	0.259897021117933	-0.771633276864911	0.440331659376683	0.999893292882976
"ENSG00000087250"	6.93025460835123	-0.41763176096051	0.409181063178019	-1.02065270987092	0.307419007058861	0.999893292882976
"ENSG00000090861"	10.9427139962448	0.16543540401584	0.321138187129112	0.515153322296507	0.606445884022845	0.999893292882976
"ENSG00000166848"	7.06350812971158	-0.337346104519804	0.382640792821462	-0.881626086001781	0.377979043676568	0.999893292882976
"ENSG00000166847"	7.48413548388624	-0.0754004711588419	0.360508371515513	-0.209150402920941	0.834330828830799	0.999893292882976
"ENSG00000166783"	7.89819591141929	0.0118349786088382	0.411947808544626	0.0287293156156119	0.977080475532877	0.999893292882976
"ENSG00000183723"	9.38619386451022	0.269460855227375	0.305903844511283	0.880867828444165	0.378389362163645	0.999893292882976
"ENSG00000183454"	16.4710466067063	0.0537442174065898	0.336668063368187	0.159635627059209	0.8731681125242	0.999893292882976
"ENSG00000183044"	9.77761488034672	-0.167748472777042	0.401169353160063	-0.418148772969984	0.675838347068669	0.999893292882976
"ENSG00000166501"	23.4773019205471	-0.198024173848104	0.263201422589102	-0.752367414659646	0.451830136820014	0.999893292882976
"ENSG00000177200"	17.6341813841524	-0.181844420073022	0.315929312433007	-0.575585781112295	0.564895194154556	0.999893292882976
"ENSG00000138834"	12.2289953243307	0.0280252733470655	0.343459372670843	0.0815970550727225	0.934967143198604	0.999893292882976
"ENSG00000135709"	16.8111384934118	-0.342319504903248	0.257800690350393	-1.32784557108043	0.184229128720707	0.999893292882976
"ENSG00000157106"	16.3815961086515	0.0465967680981058	0.2876827020839	0.161972783766875	0.871327286241013	0.999893292882976
"ENSG00000167522"	8.99951220460083	-0.187613627036657	0.464939784534586	-0.403522420058034	0.686563944738928	0.999893292882976
"ENSG00000103034"	18.610534265017	-0.148484233866708	0.334345810243088	-0.44410376717074	0.656967562973186	0.999893292882976
"ENSG00000167191"	17.4148321002388	0.388262916687835	0.331644086049665	1.17072166524233	0.241710673799397	0.999893292882976
"ENSG00000102908"	14.6919033242851	-0.0402718060844897	0.311275286323142	-0.129376818057706	0.897059490012926	0.999893292882976
"ENSG00000008710"	15.7930226867111	-0.815816966722705	0.476717785771047	-1.71132059904834	0.0870219457567949	0.999893292882976
"ENSG00000087258"	10.6062643635893	0.191310478386463	0.325996146058398	0.586848895913612	0.557305194395095	0.999893292882976
"ENSG00000127585"	10.6646237318266	-0.125279160488928	0.410642027621826	-0.305081194963078	0.760304313149931	0.999893292882976
"ENSG00000167978"	33.4270287845491	-0.840489185410941	0.51229648444904	-1.64063039845933	0.100874160860455	0.999893292882976
"ENSG00000109046"	10.1639100160973	-0.16431588698598	0.355054637036659	-0.462790426728083	0.64351459389311	0.999893292882976
"ENSG00000006125"	14.3095535478743	0.0784751783382396	0.278487327068494	0.281790841846597	0.778103893639159	0.999893292882976
"ENSG00000278540"	10.0355752835516	0.244607545614427	0.308750219759184	0.792250595984075	0.428214572127482	0.999893292882976
"ENSG00000108848"	10.7924892200286	-0.291158542377303	0.321734136912061	-0.904966271754014	0.365483255828903	0.999893292882976
"ENSG00000154229"	12.6304148404385	0.325612236904975	0.302402620492968	1.07675071192892	0.281591650119208	0.999893292882976
"ENSG00000198265"	6.70878181197563	-0.520428440191703	0.330204057631241	-1.57608129931855	0.115007068197624	0.999893292882976
"ENSG00000154265"	7.13569227041652	-0.0326373339164779	0.337070790187881	-0.0968263488458495	0.922864298891623	0.999893292882976
"ENSG00000133030"	30.5681696872087	-0.208461226390804	0.255013869149099	-0.817450545283568	0.413671000409134	0.999893292882976
"ENSG00000263934"	28.0265031723486	-0.828671507842595	0.638607433930981	-1.29762270811924	0.194417015065174	0.999893292882976
"ENSG00000132475"	10.9104056170886	-0.0764107171841225	0.385693052179837	-0.198112765454988	0.842956837393505	0.999893292882976
"ENSG00000132471"	7.17178833330688	0.00763620560311407	0.393310221936957	0.0194152228373512	0.984509866629539	0.999893292882976
"ENSG00000007168"	18.7258126598308	-0.0892087682670951	0.319791944121395	-0.278958772748919	0.780276463854242	0.999893292882976
"ENSG00000109107"	12.4332180269727	0.274537904930787	0.280501600174922	0.978739175675234	0.327708869967991	0.999893292882976
"ENSG00000108654"	25.0867199339546	-0.209539508016337	0.299445887692781	-0.699757507544454	0.484078755744439	0.999893292882976
"ENSG00000010244"	9.03525458706854	-0.652885365022053	0.331949854554569	-1.9668192531614	0.0492040521325891	0.999893292882976
"ENSG00000007237"	26.6970925661755	0.0475899185989502	0.258634789769853	0.184004319918825	0.854010065983209	0.999893292882976
"ENSG00000184009"	18.2927584624396	0.20969267313612	0.317697773664922	0.660038220341085	0.509229302603985	0.999893292882976
"ENSG00000108953"	12.802246595492	0.101078469907504	0.27860497463816	0.362802100137589	0.716752722940286	0.999893292882976
"ENSG00000159842"	14.4607057687344	-0.462235354840632	0.320326989291628	-1.44301095534542	0.149017385143956	0.999893292882976
"ENSG00000132535"	8.4633791315646	-0.145244026509809	0.326747168849813	-0.444515026774629	0.656670267091861	0.999893292882976
"ENSG00000131095"	202.946281329177	0.89300333952845	0.307198955536182	2.90692179590848	0.0036500443742241	0.740110478032365
"ENSG00000108387"	8.7314691000933	0.0066006463993712	0.42977541511251	0.0153583619892339	0.987746281824505	0.999893292882976
"ENSG00000108395"	8.77654991149841	0.135676802803998	0.444557037645031	0.305195489700768	0.760217267345035	0.999893292882976
"ENSG00000169710"	7.69041261698929	0.436280719176868	0.357142848399236	1.22158604360227	0.221864209044707	0.999893292882976
"ENSG00000133026"	12.808314846036	-0.384670537264996	0.331884939234688	-1.15904788615003	0.246436666467766	0.999893292882976
"ENSG00000131242"	9.1387170321282	-0.434542771904408	0.380368338640982	-1.14242624256526	0.253276888282207	0.999893292882976
"ENSG00000173786"	23.361732827793	0.554488345125629	0.299253621585548	1.85290437652102	0.0638960657159207	0.999893292882976
